1245	subsidies	NO
1245	to	NO
1245	owner	NO
1245	-	NO
1245	occupied	NO
1245	housing	NO
1245	–	NO
1245	mostly	NO
1245	through	NO
1245	the	NO
1245	tax	NO
1245	deduction	NO
1245	for	NO
1245	mortgage	NO
1245	interest	NO
1245	.	NO
1246	But	NO
1246	nothing	NO
1246	about	NO
1246	this	NO
1246	subsidy	NO
1246	explains	NO
1246	the	NO
1246	timing	NO
1246	of	NO
1246	the	NO
1246	boom	NO
1246	in	NO
1246	housing	NO
1246	and	NO
1246	outlandish	NO
1246	mortgage	NO
1246	lending	NO
1246	.	NO
1247	The	NO
1247	FCIC	NO
1247	Republicans	NO
1247	point	NO
1247	the	NO
1247	finger	NO
1247	firmly	NO
1247	at	NO
1247	Fannie	NO
1247	Mae	NO
1247	,	NO
1247	Freddie	NO
1247	Mac	NO
1247	,	NO
1247	and	NO
1247	other	NO
1247	government	NO
1247	-	NO
1247	sponsored	NO
1247	enterprises	NO
1247	that	NO
1247	supported	NO
1247	housing	NO
1247	loans	NO
1247	by	NO
1247	providing	NO
1247	guarantees	NO
1247	of	NO
1247	various	NO
1247	kinds	NO
1247	.	NO
1248	They	NO
1248	are	NO
1248	right	NO
1248	that	NO
1248	Fannie	NO
1248	and	NO
1248	Freddie	NO
1248	were	NO
1248	“	NO
1248	too	NO
1248	big	NO
1248	to	NO
1248	fail	NO
1248	,	NO
1248	”	NO
1248	which	NO
1248	enabled	NO
1248	them	NO
1248	to	NO
1248	borrow	NO
1248	more	NO
1248	cheaply	NO
1248	and	NO
1248	take	YES
1248	on	YES
1248	more	NO
1248	risk	NO
1248	–	NO
1248	with	NO
1248	too	NO
1248	little	NO
1248	equity	NO
1248	funding	NO
1248	to	NO
1248	back	YES
1248	up	YES
1248	their	NO
1248	exposure	NO
1248	.	NO
1249	But	NO
1249	,	NO
1249	while	NO
1249	Fannie	NO
1249	and	NO
1249	Freddie	NO
1249	jumped	YES
1249	into	YES
1249	dubious	NO
1249	mortgages	NO
1249	(	NO
1249	particularly	NO
1249	those	NO
1249	known	NO
1249	as	NO
1249	Alt	NO
1249	-	NO
1249	A	NO
1249	)	NO
1249	and	NO
1249	did	NO
1249	some	NO
1249	work	NO
1249	with	NO
1249	subprime	NO
1249	lenders	NO
1249	,	NO
1249	this	NO
1249	was	NO
1249	relatively	NO
1249	small	NO
1249	stuff	NO
1249	and	NO
1249	late	NO
1249	in	NO
1249	the	NO
1249	cycle	NO
1249	(	NO
1249	eg	NO
1249	,	NO
1249	2004	NO
1249	-	NO
1249	2005	NO
1249	)	NO
1249	.	NO
1250	The	NO
1250	main	NO
1250	impetus	NO
1250	for	NO
1250	the	NO
1250	boom	NO
1250	came	YES
1250	from	YES
1250	the	NO
1250	entire	NO
1250	machinery	NO
1250	of	NO
1250	“	NO
1250	private	NO
1250	label	NO
1250	”	NO
1250	securitization	NO
1250	,	NO
1250	which	NO
1250	was	NO
1250	just	NO
1250	that	NO
1250	:	NO
1250	private	NO
1250	.	NO
1251	In	NO
1251	fact	NO
1251	,	NO
1251	as	NO
1251	Acemoglu	NO
1251	points	YES
1251	out	YES
1251	,	NO
1251	the	NO
1251	powerful	NO
1251	private	NO
1251	-	NO
1251	sector	NO
1251	players	NO
1251	consistently	NO
1251	tried	NO
1251	to	NO
1251	marginalize	NO
1251	Fannie	NO
1251	and	NO
1251	Freddie	NO
1251	and	NO
1251	exclude	NO
1251	them	NO
1251	from	NO
1251	rapidly	NO
1251	expanding	NO
1251	market	NO
1251	segments	NO
1251	.	NO
1252	The	NO
1252	FCIC	NO
1252	Republicans	NO
1252	are	NO
1252	right	NO
1252	to	NO
1252	place	NO
1252	the	NO
1252	government	NO
1252	at	NO
1252	the	NO
1252	center	NO
1252	of	NO
1252	what	NO
1252	went	NO
1252	wrong	NO
1252	.	NO
1253	But	NO
1253	this	NO
1253	was	NO
1253	not	NO
1253	a	NO
1253	case	NO
1253	of	NO
1253	over	NO
1253	-	NO
1253	regulating	NO
1253	and	NO
1253	over	NO
1253	-	NO
1253	reaching	NO
1253	.	NO
1254	On	NO
1254	the	NO
1254	contrary	NO
1254	,	NO
1254	30	NO
1254	years	NO
1254	of	NO
1254	financial	NO
1254	deregulation	NO
1254	,	NO
1254	made	NO
1254	possible	NO
1254	by	NO
1254	capturing	NO
1254	the	NO
1254	hearts	NO
1254	and	NO
1254	minds	NO
1254	of	NO
1254	regulators	NO
1254	,	NO
1254	and	NO
1254	of	NO
1254	politicians	NO
1254	on	NO
1254	both	NO
1254	sides	NO
1254	of	NO
1254	the	NO
1254	aisle	NO
1254	,	NO
1254	gave	NO
1254	a	NO
1254	narrow	NO
1254	private	NO
1254	-	NO
1254	sector	NO
1254	elite	NO
1254	–	NO
1254	mostly	NO
1254	on	NO
1254	Wall	NO
1254	Street	NO
1254	–	NO
1254	almost	NO
1254	all	NO
1254	the	NO
1254	upside	NO
1254	of	NO
1254	the	NO
1254	housing	NO
1254	boom	NO
1254	.	NO
1255	The	NO
1255	downside	NO
1255	was	NO
1255	shoved	NO
1255	onto	NO
1255	the	NO
1255	rest	NO
1255	of	NO
1255	society	NO
1255	,	NO
1255	particularly	NO
1255	the	NO
1255	relatively	NO
1255	uneducated	NO
1255	and	NO
1255	underpaid	NO
1255	,	NO
1255	who	NO
1255	now	NO
1255	have	NO
1255	lost	NO
1255	their	NO
1255	houses	NO
1255	,	NO
1255	their	NO
1255	jobs	NO
1255	,	NO
1255	their	NO
1255	hopes	NO
1255	for	NO
1255	their	NO
1255	children	NO
1255	,	NO
1255	or	NO
1255	all	NO
1255	of	NO
1255	the	NO
1255	above	NO
1255	.	NO
1256	These	NO
1256	people	NO
1256	did	NO
1256	not	NO
1256	cause	NO
1256	the	NO
1256	crisis	NO
1256	.	NO
1257	But	NO
1257	they	NO
1257	are	NO
1257	paying	YES
1257	for	YES
1257	it	NO
1257	.	NO
1258	Diplomacy	NO
1258	2.0.	NO
1258	.	NO
1259	FLORENCE	NO
1259	–	NO
1259	There	NO
1259	is	NO
1259	much	NO
1259	talk	NO
1259	in	NO
1259	the	NO
1259	air	NO
1259	–	NO
1259	especially	NO
1259	in	NO
1259	Britain	NO
1259	and	NO
1259	the	NO
1259	United	NO
1259	States	NO
1259	–	NO
1259	about	NO
1259	reinventing	NO
1259	diplomacy	NO
1259	for	NO
1259	the	NO
1259	twenty	NO
1259	-	NO
1259	first	NO
1259	century	NO
1259	.	NO
1260	Both	NO
1260	US	NO
1260	Secretary	NO
1260	of	NO
1260	State	NO
1260	Hillary	NO
1260	Clinton	NO
1260	and	NO
1260	the	NO
1260	British	NO
1260	Tories	NO
1260	’	NO
1260	leader	NO
1260	,	NO
1260	David	NO
1260	Cameron	NO
1260	,	NO
1260	have	NO
1260	spoken	NO
1260	recently	NO
1260	of	NO
1260	a	NO
1260	new	NO
1260	synthesis	NO
1260	of	NO
1260	defense	NO
1260	,	NO
1260	diplomacy	NO
1260	,	NO
1260	and	NO
1260	development	NO
1260	,	NO
1260	noting	NO
1260	that	NO
1260	recent	NO
1260	American	NO
1260	and	NO
1260	British	NO
1260	foreign	NO
1260	policy	NO
1260	has	NO
1260	placed	NO
1260	too	NO
1260	much	NO
1260	emphasis	NO
1260	on	NO
1260	the	NO
1260	first	NO
1260	element	NO
1260	at	NO
1260	the	NO
1260	expense	NO
1260	of	NO
1260	the	NO
1260	latter	NO
1260	two	NO
1260	.	NO
1261	Meanwhile	NO
1261	,	NO
1261	the	NO
1261	European	NO
1261	Union	NO
1261	has	NO
1261	established	NO
1261	a	NO
1261	new	NO
1261	foreign	NO
1261	-	NO
1261	policy	NO
1261	apparatus	NO
1261	called	NO
1261	the	NO
1261	European	NO
1261	External	NO
1261	Action	NO
1261	Service	NO
1261	(	NO
1261	EEAS	NO
1261	)	NO
1261	,	NO
1261	which	NO
1261	is	NO
1261	meant	NO
1261	to	NO
1261	represent	NO
1261	the	NO
1261	common	NO
1261	interests	NO
1261	of	NO
1261	all	NO
1261	27	NO
1261	of	NO
1261	the	NO
1261	EU	NO
1261	’s	NO
1261	member	NO
1261	states	NO
1261	.	NO
1262	The	NO
1262	lines	NO
1262	of	NO
1262	authority	NO
1262	between	NO
1262	the	NO
1262	new	NO
1262	Euro	NO
1262	-	NO
1262	diplomats	NO
1262	and	NO
1262	existing	NO
1262	national	NO
1262	foreign	NO
1262	ministries	NO
1262	are	NO
1262	still	NO
1262	unclear	NO
1262	;	NO
1262	but	NO
1262	the	NO
1262	EEAS	NO
1262	is	NO
1262	,	NO
1262	nonetheless	NO
1262	,	NO
1262	a	NO
1262	fact	NO
1262	.	NO
1263	Similar	NO
1263	plans	NO
1263	for	NO
1263	Asia	NO
1263	and	NO
1263	elsewhere	NO
1263	remain	NO
1263	largely	NO
1263	on	NO
1263	the	NO
1263	drawing	NO
1263	board	NO
1263	;	NO
1263	but	NO
1263	the	NO
1263	members	NO
1263	of	NO
1263	such	NO
1263	organizations	NO
1263	as	NO
1263	the	NO
1263	ASEAN	NO
1263	Regional	NO
1263	Forum	NO
1263	,	NO
1263	the	NO
1263	African	NO
1263	Union	NO
1263	,	NO
1263	and	NO
1263	the	NO
1263	Shanghai	NO
1263	Cooperation	NO
1263	Organization	NO
1263	at	NO
1263	least	NO
1263	are	NO
1263	talking	NO
1263	more	NO
1263	and	NO
1263	more	NO
1263	seriously	NO
1263	about	NO
1263	harmonizing	NO
1263	policies	NO
1263	on	NO
1263	issues	NO
1263	of	NO
1263	common	NO
1263	interest	NO
1263	.	NO
1264	Regionalism	NO
1264	has	NO
1264	moved	YES
1264	to	YES
1264	the	NO
1264	foreground	NO
1264	of	NO
1264	global	NO
1264	politics	NO
1264	–	NO
1264	except	NO
1264	in	NO
1264	the	NO
1264	US	NO
1264	,	NO
1264	where	NO
1264	the	NO
1264	two	NO
1264	are	NO
1264	seen	NO
1264	as	NO
1264	antithetical	NO
1264	.	NO
1265	Clinton	NO
1265	has	NO
1265	described	NO
1265	today	NO
1265	’s	NO
1265	major	NO
1265	global	NO
1265	challenge	NO
1265	for	NO
1265	her	NO
1265	country	NO
1265	as	NO
1265	being	NO
1265	the	NO
1265	improvement	NO
1265	of	NO
1265	communication	NO
1265	across	NO
1265	borders	NO
1265	and	NO
1265	at	NO
1265	all	NO
1265	levels	NO
1265	of	NO
1265	society	NO
1265	,	NO
1265	evidently	NO
1265	everywhere	NO
1265	.	NO
1266	To	NO
1266	this	NO
1266	end	NO
1266	,	NO
1266	her	NO
1266	chief	NO
1266	policy	NO
1266	planner	NO
1266	,	NO
1266	the	NO
1266	Princeton	NO
1266	professor	NO
1266	Anne	NO
1266	-	NO
1266	Marie	NO
1266	Slaughter	NO
1266	,	NO
1266	has	NO
1266	touted	NO
1266	the	NO
1266	US	NO
1266	as	NO
1266	the	NO
1266	favored	NO
1266	hub	NO
1266	of	NO
1266	a	NO
1266	global	NO
1266	network	NO
1266	of	NO
1266	people	NO
1266	,	NO
1266	institutions	NO
1266	,	NO
1266	and	NO
1266	relationships	NO
1266	.	NO
1267	But	NO
1267	,	NO
1267	while	NO
1267	America	NO
1267	thinks	NO
1267	in	NO
1267	terms	NO
1267	of	NO
1267	networks	NO
1267	,	NO
1267	the	NO
1267	rest	NO
1267	of	NO
1267	the	NO
1267	world	NO
1267	is	NO
1267	busy	NO
1267	connecting	NO
1267	circuits	NO
1267	.	NO
1268	Will	NO
1268	the	NO
1268	twain	NO
1268	ever	NO
1268	meet	NO
1268	?	NO
1269	There	NO
1269	is	NO
1269	no	NO
1269	reason	NO
1269	why	NO
1269	not	NO
1269	.	NO
1270	Both	NO
1270	visions	NO
1270	sound	NO
1270	appealing	NO
1270	and	NO
1270	consistent	NO
1270	with	NO
1270	traditional	NO
1270	tenets	NO
1270	of	NO
1270	international	NO
1270	relations	NO
1270	,	NO
1270	particularly	NO
1270	Thomas	NO
1270	Jefferson	NO
1270	’s	NO
1270	desire	NO
1270	for	NO
1270	“	NO
1270	peace	NO
1270	,	NO
1270	commerce	NO
1270	,	NO
1270	and	NO
1270	honest	NO
1270	friendship	NO
1270	with	NO
1270	all	NO
1270	nations	NO
1270	,	NO
1270	”	NO
1270	to	NO
1270	which	NO
1270	Clinton	NO
1270	might	NO
1270	add	NO
1270	“	NO
1270	individuals	NO
1270	and	NO
1270	groups	NO
1270	within	NO
1270	and	NO
1270	among	NO
1270	nations	NO
1270	.	NO
1270	”	NO
1271	Neither	NO
1271	individuals	NO
1271	nor	NO
1271	nations	NO
1271	have	NO
1271	identical	NO
1271	interests	NO
1271	,	NO
1271	however	NO
1271	.	NO
1272	Clinton	NO
1272	’s	NO
1272	global	NO
1272	network	NO
1272	is	NO
1272	already	NO
1272	meeting	NO
1272	roadblocks	NO
1272	,	NO
1272	particularly	NO
1272	with	NO
1272	China	NO
1272	.	NO
1273	She	NO
1273	is	NO
1273	finding	YES
1273	out	YES
1273	that	NO
1273	the	NO
1273	old	NO
1273	ways	NO
1273	of	NO
1273	doing	NO
1273	business	NO
1273	–	NO
1273	treaties	NO
1273	,	NO
1273	ambassadors	NO
1273	,	NO
1273	démarches	NO
1273	,	NO
1273	alliances	NO
1273	,	NO
1273	and	NO
1273	the	NO
1273	rest	NO
1273	–	NO
1273	may	NO
1273	be	NO
1273	useful	NO
1273	after	NO
1273	all	NO
1273	.	NO
1274	Ever	NO
1274	since	NO
1274	modern	NO
1274	diplomacy	NO
1274	was	NO
1274	invented	NO
1274	in	NO
1274	Renaissance	NO
1274	Italy	NO
1274	,	NO
1274	states	NO
1274	have	NO
1274	found	NO
1274	it	NO
1274	necessary	NO
1274	to	NO
1274	exchange	NO
1274	envoys	NO
1274	for	NO
1274	the	NO
1274	purpose	NO
1274	of	NO
1274	reaching	NO
1274	(	NO
1274	or	NO
1274	breaking	NO
1274	)	NO
1274	agreements	NO
1274	,	NO
1274	whether	NO
1274	on	NO
1274	parchment	NO
1274	or	NO
1274	by	NO
1274	video	NO
1274	conference	NO
1274	.	NO
1275	This	NO
1275	does	NO
1275	not	NO
1275	appear	NO
1275	to	NO
1275	have	NO
1275	been	NO
1275	overtaken	NO
1275	by	NO
1275	globalization	NO
1275	.	NO
1276	Yet	NO
1276	we	NO
1276	should	NO
1276	not	NO
1276	deny	NO
1276	that	NO
1276	technology	NO
1276	has	NO
1276	had	NO
1276	an	NO
1276	important	NO
1276	effect	NO
1276	almost	NO
1276	everywhere	NO
1276	.	NO
1277	Just	NO
1277	as	NO
1277	the	NO
1277	telegraph	NO
1277	made	NO
1277	it	NO
1277	possible	NO
1277	to	NO
1277	eliminate	NO
1277	weeks	NO
1277	from	NO
1277	the	NO
1277	time	NO
1277	it	NO
1277	took	NO
1277	to	NO
1277	exchange	NO
1277	messages	NO
1277	overseas	NO
1277	,	NO
1277	and	NO
1277	the	NO
1277	airplane	NO
1277	and	NO
1277	telephone	NO
1277	allowed	NO
1277	leaders	NO
1277	to	NO
1277	interact	NO
1277	directly	NO
1277	with	NO
1277	far	NO
1277	greater	NO
1277	frequency	NO
1277	than	NO
1277	ever	NO
1277	before	NO
1277	,	NO
1277	today	NO
1277	’s	NO
1277	technologies	NO
1277	will	NO
1277	surely	NO
1277	continue	NO
1277	to	NO
1277	alter	NO
1277	the	NO
1277	basic	NO
1277	means	NO
1277	of	NO
1277	exchange	NO
1277	,	NO
1277	whether	NO
1277	among	NO
1277	nations	NO
1277	,	NO
1277	regions	NO
1277	,	NO
1277	or	NO
1277	supra	NO
1277	-	NO
1277	regional	NO
1277	entities	NO
1277	.	NO
1278	We	NO
1278	should	NO
1278	take	NO
1278	care	NO
1278	,	NO
1278	however	NO
1278	,	NO
1278	not	NO
1278	to	NO
1278	confuse	NO
1278	the	NO
1278	means	NO
1278	and	NO
1278	ends	NO
1278	of	NO
1278	policy	NO
1278	.	NO
1279	Better	NO
1279	and	NO
1279	faster	NO
1279	communication	NO
1279	is	NO
1279	not	NO
1279	a	NO
1279	valuable	NO
1279	end	NO
1279	in	NO
1279	itself	NO
1279	,	NO
1279	at	NO
1279	least	NO
1279	for	NO
1279	diplomats	NO
1279	.	NO
1280	We	NO
1280	need	NO
1280	only	NO
1280	recall	NO
1280	the	NO
1280	chaotic	NO
1280	atmosphere	NO
1280	during	NO
1280	the	NO
1280	recent	NO
1280	United	NO
1280	Nations	NO
1280	climate	NO
1280	conference	NO
1280	in	NO
1280	Copenhagen	NO
1280	to	NO
1280	fear	NO
1280	the	NO
1280	kind	NO
1280	of	NO
1280	disordered	NO
1280	and	NO
1280	disappointing	NO
1280	result	NO
1280	that	NO
1280	can	NO
1280	arise	NO
1280	from	NO
1280	the	NO
1280	desire	NO
1280	of	NO
1280	everyone	NO
1280	to	NO
1280	be	NO
1280	in	NO
1280	the	NO
1280	room	NO
1280	and	NO
1280	to	NO
1280	be	NO
1280	applauded	NO
1280	everywhere	NO
1280	at	NO
1280	once	NO
1280	–	NO
1280	and	NO
1280	to	NO
1280	have	NO
1280	every	NO
1280	means	NO
1280	of	NO
1280	doing	NO
1280	so	NO
1280	.	NO
1281	If	NO
1281	such	NO
1281	“	NO
1281	global	NO
1281	summits	NO
1281	”	NO
1281	are	NO
1281	going	NO
1281	to	NO
1281	be	NO
1281	the	NO
1281	principal	NO
1281	means	NO
1281	of	NO
1281	governing	NO
1281	in	NO
1281	the	NO
1281	twenty	NO
1281	-	NO
1281	first	NO
1281	century	NO
1281	,	NO
1281	we	NO
1281	have	NO
1281	real	NO
1281	cause	NO
1281	for	NO
1281	concern	NO
1281	.	NO
1282	Fortunately	NO
1282	,	NO
1282	a	NO
1282	counter	NO
1282	-	NO
1282	trend	NO
1282	in	NO
1282	Copenhagen	NO
1282	is	NO
1282	also	NO
1282	worth	NO
1282	noting	NO
1282	.	NO
1283	Like	NO
1283	-	NO
1283	minded	NO
1283	states	NO
1283	,	NO
1283	often	NO
1283	neighbors	NO
1283	,	NO
1283	grouped	NO
1283	together	NO
1283	to	NO
1283	pool	NO
1283	their	NO
1283	leverage	NO
1283	:	NO
1283	this	NO
1283	was	NO
1283	notable	NO
1283	among	NO
1283	some	NO
1283	of	NO
1283	the	NO
1283	smaller	NO
1283	and	NO
1283	poorer	NO
1283	states	NO
1283	with	NO
1283	the	NO
1283	most	NO
1283	at	NO
1283	stake	NO
1283	in	NO
1283	addressing	NO
1283	climate	NO
1283	change	NO
1283	.	NO
1284	With	NO
1284	care	NO
1284	,	NO
1284	such	NO
1284	groupings	NO
1284	may	NO
1284	become	NO
1284	the	NO
1284	building	NO
1284	blocks	NO
1284	,	NO
1284	rather	NO
1284	than	NO
1284	the	NO
1284	spoilers	NO
1284	,	NO
1284	of	NO
1284	global	NO
1284	consensus	NO
1284	.	NO
1285	The	NO
1285	world	NO
1285	has	NO
1285	seen	NO
1285	such	NO
1285	a	NO
1285	synthesis	NO
1285	before	NO
1285	.	NO
1286	When	NO
1286	,	NO
1286	after	NO
1286	the	NO
1286	First	NO
1286	World	NO
1286	War	NO
1286	,	NO
1286	President	NO
1286	Woodrow	NO
1286	Wilson	NO
1286	proclaimed	NO
1286	the	NO
1286	advent	NO
1286	of	NO
1286	the	NO
1286	so	NO
1286	-	NO
1286	called	NO
1286	New	NO
1286	Diplomacy	NO
1286	,	NO
1286	whereby	NO
1286	secrecy	NO
1286	and	NO
1286	the	NO
1286	balance	NO
1286	of	NO
1286	power	NO
1286	would	NO
1286	be	NO
1286	replaced	NO
1286	by	NO
1286	open	NO
1286	covenants	NO
1286	and	NO
1286	collective	NO
1286	security	NO
1286	,	NO
1286	many	NO
1286	people	NO
1286	regarded	NO
1286	such	NO
1286	things	NO
1286	as	NO
1286	the	NO
1286	dreams	NO
1286	of	NO
1286	an	NO
1286	idealist	NO
1286	-	NO
1286	preacher	NO
1286	.	NO
1287	This	NO
1287	is	NO
1287	not	NO
1287	simply	NO
1287	due	NO
1287	to	NO
1287	some	NO
1287	iron	NO
1287	law	NO
1287	of	NO
1287	progress	NO
1287	.	NO
1288	Many	NO
1288	valuable	NO
1288	elements	NO
1288	of	NO
1288	the	NO
1288	so	NO
1288	-	NO
1288	called	NO
1288	Old	NO
1288	Diplomacy	NO
1288	persisted	NO
1288	:	NO
1288	the	NO
1288	alignment	NO
1288	of	NO
1288	foreign	NO
1288	policies	NO
1288	with	NO
1288	national	NO
1288	and	NO
1288	regional	NO
1288	interests	NO
1288	,	NO
1288	the	NO
1288	preference	NO
1288	for	NO
1288	the	NO
1288	possible	NO
1288	over	NO
1288	the	NO
1288	merely	NO
1288	desirable	NO
1288	,	NO
1288	and	NO
1288	the	NO
1288	cultivation	NO
1288	of	NO
1288	what	NO
1288	are	NO
1288	today	NO
1288	called	NO
1288	“	NO
1288	confidence	NO
1288	-	NO
1288	building	NO
1288	measures	NO
1288	,	NO
1288	”	NO
1288	that	NO
1288	is	NO
1288	,	NO
1288	methods	NO
1288	for	NO
1288	establishing	NO
1288	trust	NO
1288	among	NO
1288	small	NO
1288	groups	NO
1288	of	NO
1288	professional	NO
1288	negotiators	NO
1288	,	NO
1288	and	NO
1288	between	NO
1288	them	NO
1288	and	NO
1288	the	NO
1288	people	NO
1288	they	NO
1288	represent	NO
1288	.	NO
1289	Those	NO
1289	who	NO
1289	assume	NO
1289	that	NO
1289	the	NO
1289	obsolescent	NO
1289	diplomacy	NO
1289	of	NO
1289	the	NO
1289	twentieth	NO
1289	century	NO
1289	–	NO
1289	as	NO
1289	it	NO
1289	is	NO
1289	described	NO
1289	by	NO
1289	today	NO
1289	’s	NO
1289	global	NO
1289	network	NO
1289	enthusiasts	NO
1289	–	NO
1289	was	NO
1289	conducted	NO
1289	entirely	NO
1289	behind	NO
1289	closed	NO
1289	doors	NO
1289	by	NO
1289	elites	NO
1289	have	NO
1289	got	NO
1289	their	NO
1289	history	NO
1289	wrong	NO
1289	.	NO
1290	We	NO
1290	need	NO
1290	only	NO
1290	read	NO
1290	the	NO
1290	contemporary	NO
1290	press	NO
1290	accounts	NO
1290	of	NO
1290	any	NO
1290	major	NO
1290	international	NO
1290	conference	NO
1290	during	NO
1290	this	NO
1290	period	NO
1290	to	NO
1290	realize	NO
1290	how	NO
1290	important	NO
1290	various	NO
1290	pressure	NO
1290	groups	NO
1290	–	NO
1290	not	NO
1290	only	NO
1290	the	NO
1290	press	NO
1290	,	NO
1290	but	NO
1290	also	NO
1290	“	NO
1290	peace	NO
1290	activists	NO
1290	,	NO
1290	”	NO
1290	bankers	NO
1290	,	NO
1290	industrialists	NO
1290	,	NO
1290	labor	NO
1290	unions	NO
1290	,	NO
1290	religious	NO
1290	organizations	NO
1290	,	NO
1290	and	NO
1290	countless	NO
1290	others	NO
1290	–	NO
1290	were	NO
1290	in	NO
1290	nearly	NO
1290	all	NO
1290	of	NO
1290	these	NO
1290	instances	NO
1290	.	NO
1291	Indeed	NO
1291	,	NO
1291	diplomats	NO
1291	have	NO
1291	long	NO
1291	been	NO
1291	some	NO
1291	of	NO
1291	the	NO
1291	most	NO
1291	proficient	NO
1291	social	NO
1291	networkers	NO
1291	and	NO
1291	connectors	NO
1291	.	NO
1292	And	NO
1292	they	NO
1292	have	NO
1292	long	NO
1292	confronted	NO
1292	multiple	NO
1292	agendas	NO
1292	and	NO
1292	constituencies	NO
1292	,	NO
1292	from	NO
1292	those	NO
1292	clamoring	NO
1292	to	NO
1292	influence	NO
1292	the	NO
1292	League	NO
1292	of	NO
1292	Nations	NO
1292	’	NO
1292	disarmament	NO
1292	conferences	NO
1292	of	NO
1292	the	NO
1292	1930	NO
1292	’s	NO
1292	to	NO
1292	those	NO
1292	wielding	NO
1292	the	NO
1292	megaphones	NO
1292	in	NO
1292	Copenhagen	NO
1292	in	NO
1292	December	NO
1292	.	NO
1293	The	NO
1293	challenge	NO
1293	today	NO
1293	is	NO
1293	to	NO
1293	channel	NO
1293	such	NO
1293	passions	NO
1293	into	NO
1293	results	NO
1293	.	NO
1294	This	NO
1294	can	NO
1294	be	NO
1294	done	NO
1294	only	NO
1294	by	NO
1294	the	NO
1294	tried	NO
1294	and	NO
1294	tested	NO
1294	ways	NO
1294	of	NO
1294	matching	NO
1294	advocacy	NO
1294	with	NO
1294	professionalism	NO
1294	,	NO
1294	and	NO
1294	by	NO
1294	nourishing	NO
1294	a	NO
1294	new	NO
1294	generation	NO
1294	of	NO
1294	international	NO
1294	public	NO
1294	servants	NO
1294	called	NO
1294	diplomats	NO
1294	.	NO
1295	The	NO
1295	world	NO
1295	needs	NO
1295	them	NO
1295	and	NO
1295	their	NO
1295	diplomatic	NO
1295	baggage	NO
1295	more	NO
1295	than	NO
1295	ever	NO
1295	.	NO
1296	Let	NO
1296	the	NO
1296	Good	NO
1296	Times	NO
1296	Roll	NO
